t,u,y
12.79999999999997,0.0,-0.00012674495765121286
12.89999999999997,0.0,-0.00018753248735177994
12.99999999999997,0.0,-0.0002199835491938302
13.09999999999997,0.0,-0.00022407051405413573
13.199999999999969,0.0,-0.00020027673402965164
13.299999999999969,0.0,-0.0001495719267172177
13.399999999999968,0.0,-7.337998042384317e-05
13.499999999999968,0.0,2.6459823017086365e-05
13.599999999999968,0.0,0.00014773655162483146
13.699999999999967,0.0,0.00028791574352567606
13.799999999999967,0.0,0.00044419272452664066
13.899999999999967,0.0,0.0006135478287877693
13.999999999999966,0.0,0.0007928031055502837
14.099999999999966,0.0,0.0009786797157391278
14.199999999999966,0.0,0.001167853924528433
14.299999999999965,0.0,0.0013570051785252678
14.399999999999965,0.0,0.0015428693539602254
14.499999999999964,0.0,0.0017222972199833922
14.599999999999964,0.0,0.0018923088597204369
14.699999999999964,0.0,0.002050143072576155
14.799999999999963,0.0,0.0021933013163895343
14.899999999999963,0.0,0.0023195858077414305
14.999999999999963,0.0,0.002427131477240905
15.099999999999962,0.0,0.0025144315616257686
15.199999999999962,0.0,0.002580356697222488
15.299999999999962,0.0,0.0026241674543892603
15.399999999999961,0.0,0.002645520317931128
15.499999999999961,0.0,0.0026444620219844388
15.59999999999996,0.0,0.0026213959493034495
15.69999999999996,0.0,0.0025771188680004903
15.79999999999996,0.0,0.0025128164891485075
15.89999999999996,0.0,0.002430023353609088
15.99999999999996,0.0,0.0023305802476128643
16.09999999999996,0.0,0.0022165895303865933
16.19999999999996,0.0,0.0020903687214150835
16.29999999999996,0.0,0.0019544028324521203
16.399999999999963,0.0,0.0018112960146010196
16.499999999999964,0.0,0.0016637232352606551
16.599999999999966,0.0,0.0015143860192711506
16.699999999999967,0.0,0.0013659975326029523
16.79999999999997,0.0,0.0012212493138455544
16.89999999999997,0.0,0.0010827237354159415
16.99999999999997,0.0,0.0009528430368118169
17.099999999999973,0.0,0.0008338261069212685
17.199999999999974,0.0,0.000727650258857367
17.299999999999976,0.0,0.0006360187493742813
17.399999999999977,0.0,0.000560334607571989
17.49999999999998,0.0,0.0005016811409985179
17.59999999999998,0.0,0.00046080929236843454
17.69999999999998,0.0,0.0004381318363024369
17.799999999999983,0.0,0.0004337242399113119
17.899999999999984,0.0,0.00044733186837244955
17.999999999999986,0.0,0.0004783830991334812
18.099999999999987,0.0,0.0005260078161872634
18.19999999999999,0.0,0.0005890606875578436
18.29999999999999,0.0,0.0006661485822426895
18.39999999999999,0.0,0.0007556614543966793
18.499999999999993,0.0,0.0008558060094895787
18.599999999999994,0.0,0.0009646414667557417
18.699999999999996,0.0,0.0010801167421554039
18.799999999999997,0.0,0.0012001083969720608
18.9,0.0,0.001322458106021593
19.0,0.0,0.0014450069513684983
19.1,0.0,0.0015656319155089504
19.200000000000003,0.0,0.0016822834209732234
19.300000000000004,0.0,0.0017930204767835796
19.400000000000006,0.0,0.001896042862833359
19.500000000000007,0.0,0.0019897199618786935
19.60000000000001,0.0,0.002072615903698108
19.70000000000001,0.0,0.002143510747837031
19.80000000000001,0.0,0.0022014174961283183
19.900000000000013,0.0,0.0022455947907639375
20.000000000000014,0.0,0.0022755552160043714
20.100000000000016,0.0,0.0022910691805717903
20.200000000000017,0.0,0.0022921644132124076
20.30000000000002,0.0,0.0022791211564013206
20.40000000000002,0.0,0.0022524631937579143
20.50000000000002,0.0,0.0022129448966938556
20.600000000000023,0.0,0.0021615345262621394
20.700000000000024,0.0,0.0020993940778390057
20.800000000000026,0.0,0.0020278560092356506
20.900000000000027,0.0,0.0019483972464109493
21.00000000000003,0.0,0.0018626109136455162
21.10000000000003,0.0,0.0017721762846402017
21.20000000000003,0.0,0.001678827590847346
21.300000000000033,0.0,0.0015843236498446944
21.400000000000034,0.0,0.0014904170648663538
21.500000000000036,0.0,0.001398821397165207
21.600000000000037,0.0,0.0013111793902931728
21.70000000000004,0.0,0.0012290331926938553
21.80000000000004,0.0,0.0011537971401416735
21.90000000000004,0.0,0.0010867336018212251
22.000000000000043,0.0,0.0010289323174628184
22.100000000000044,0.0,0.0009812935629625985
22.200000000000045,0.0,0.0009445153835312293
22.300000000000047,0.0,0.0009190850316877089
22.40000000000005,0.0,0.0009052746469330851
22.50000000000005,0.0,0.0009031411185812712
22.60000000000005,0.0,0.0009125299860072962
22.700000000000053,0.0,0.0009330831535972193
22.800000000000054,0.0,0.0009642501321707027
22.900000000000055,0.0,0.0010053024650501891
23.000000000000057,0.0,0.001055350955110751
23.10000000000006,0.0,0.0011133652784631447
23.20000000000006,0.0,0.00117819555002861
23.30000000000006,0.0,0.0012485953951556926
23.400000000000063,0.0,0.0013232460785806896
23.500000000000064,0.0,0.0014007812431694714
23.600000000000065,0.0,0.001479811408442732
23.700000000000067,0.0,0.001558947362123608
23.800000000000068,0.0,0.001636824534151173
23.90000000000007,0.0,0.0017121270079387913
24.00000000000007,0.0,0.0017836100300500544
24.100000000000072,0.0,0.001850120683702299
24.200000000000074,0.0,0.0019106164394461507
24.300000000000075,0.0,0.001964181337104451
24.400000000000077,0.0,0.002010039596961405
24.500000000000078,0.0,0.002047566502281025
24.60000000000008,0.0,0.0020762964480013258
24.70000000000008,0.0,0.002095928089908907
24.800000000000082,0.0,0.00210632657019702
24.900000000000084,0.0,0.0021075228445734157
25.000000000000085,0.0,0.0020997101751415114
25.100000000000087,0.0,0.0020832378928005756
25.200000000000088,0.0,0.0020586025710351867
25.30000000000009,0.0,0.00202643678968772
25.40000000000009,0.0,0.0019874957025996644
25.500000000000092,0.0,0.0019426416566461716
25.600000000000094,0.0,0.0018928271412181927
25.700000000000095,0.0,0.0018390763759350206
25.800000000000097,0.0,0.0017824658686664621
25.900000000000098,0.0,0.0017241044246756947
26.0000000000001,0.0,0.0016651135138842728
26.1000000000001,0.0,0.0016066070172180917
26.200000000000102,0.0,0.0015496707303074113
26.300000000000104,0.0,0.001495342725728317
26.400000000000105,0.0,0.0014445949739059166
26.500000000000107,0.0,0.0013983165596287042
26.600000000000108,0.0,0.0013572987950521954
26.70000000000011,0.0,0.0013222224854981153
26.80000000000011,0.0,0.0012936475532608507
26.900000000000112,0.0,0.0012720051691492767
27.000000000000114,0.0,0.0012575924837831415
27.100000000000115,0.0,0.0012505699927994629
27.200000000000117,0.0,0.0012509615139770474
27.300000000000118,0.0,0.0012586567014485517
27.40000000000012,0.0,0.0012734159739054406
27.50000000000012,0.0,0.0012948776909359797
27.600000000000122,0.0,0.0013225673749655473
27.700000000000124,0.0,0.001355908745993297
27.800000000000125,0.0,0.0013942363124947827
27.900000000000126,0.0,0.001436809244349594
28.000000000000128,0.0,0.0014828262421793382
28.10000000000013,0.0,0.0015314411116739474
28.20000000000013,0.0,0.0015817787390360139
28.300000000000132,0.0,0.001632950879529082
28.400000000000134,0.0,0.0016840717466045953
28.500000000000135,0.0,0.0017342738319736277
28.600000000000136,0.0,0.0017827231235460577
28.700000000000138,0.0,0.001828633360063231
28.80000000000014,0.0,0.0018712791035764807
28.90000000000014,0.0,0.0019100074363430485
29.000000000000142,0.0,0.0019442481167571083
29.100000000000144,0.0,0.0019735220588871557
29.200000000000145,0.0,0.001997448031310801
29.300000000000146,0.0,0.0020157475025732565
29.400000000000148,0.0,0.002028247592198773
29.50000000000015,0.0,0.0020348821173136536
29.60000000000015,0.0,0.0020356907552540864
29.700000000000152,0.0,0.0020308163717744575
29.800000000000153,0.0,0.002020500592444195
29.900000000000155,0.0,0.002005077721355725
30.000000000000156,0.0,0.001984967136194843
30.100000000000158,0.0,0.0019606643118518174
30.20000000000016,0.0,0.0019327306458332813
30.30000000000016,0.0,0.0019017822774692688
30.400000000000162,0.0,0.0018684781089385982
30.500000000000163,0.0,0.0018335072516742084
30.600000000000165,0.0,0.0017975762799929955
30.700000000000166,0.0,0.0017613964955286129
30.800000000000168,0.0,0.0017256709084803494
30.90000000000017,0.0,0.0016910814887539463
31.00000000000017,0.0,0.0016582770330892621
31.100000000000172,0.0,0.001627861867861853
31.200000000000173,0.0,0.0016003855886644433
31.300000000000175,0.0,0.001576334014586428
31.400000000000176,0.0,0.0015561215078175351
31.500000000000178,0.0,0.0015400847787028797
31.60000000000018,0.0,0.0015284782636515344
31.70000000000018,0.0,0.0015214711293632722
31.800000000000182,0.0,0.0015191459226857862
31.900000000000183,0.0,0.0015214988519836109
32.000000000000185,0.0,0.0015284416540285346
32.100000000000186,0.0,0.0015398049708240822
32.20000000000019,0.0,0.0015553431340295865
32.30000000000019,0.0,0.0015747402311857939
32.40000000000019,0.0,0.001597617308059028
32.50000000000019,0.0,0.0016235405452837957
32.60000000000019,0.0,0.0016520302351526951
32.700000000000195,0.0,0.001682570375843494
32.800000000000196,0.0,0.001714618695633235
32.9000000000002,0.0,0.0017476168837879309
33.0000000000002,0.0,0.0017810007177298836
33.1000000000002,0.0,0.0018142102394313193
33.2000000000002,0.0,0.0018466997785212395
33.3000000000002,0.0,0.001877947497079835
33.400000000000205,0.0,0.0019074642932085121
33.500000000000206,0.0,0.0019348019223041234
33.60000000000021,0.0,0.001959560212105974
33.70000000000021,0.0,0.001981393266363542
33.80000000000021,0.0,0.0020000145719545268
33.90000000000021,0.0,0.002015200945051426
34.00000000000021,0.0,0.0020267952731054333
34.100000000000215,0.0,0.0020347080306402266
34.200000000000216,0.0,0.002038917567815344
34.30000000000022,0.0,0.0020394691911568208
34.40000000000022,0.0,0.0020364730755223544
34.50000000000022,0.0,0.0020301010650563794
34.60000000000022,0.0,0.002020582438401589
34.70000000000022,0.0,0.0020081987295815537
34.800000000000225,0.0,0.0019932777105699335
34.900000000000226,0.0,0.001976186654428719
35.00000000000023,0.0,0.0019573250088404646
35.10000000000023,0.0,0.0019371166185755376
35.20000000000023,0.0,0.001916001661926582
35.30000000000023,0.0,0.001894428529964696
35.40000000000023,0.0,0.001872845596000375
35.500000000000234,0.0,0.0018516930314469054
35.600000000000236,0.0,0.0018313949148026283
35.70000000000024,0.0,0.0018123517800040906
35.80000000000024,0.0,0.0017949337359578965
35.90000000000024,0.0,0.0017794742763750319
36.00000000000024,0.0,0.0017662648838722224
36.10000000000024,0.0,0.0017555505150771054
36.200000000000244,0.0,0.001747526034641812
36.300000000000246,0.0,0.001742333646135335
36.40000000000025,0.0,0.0017400613472685858
36.50000000000025,0.0,0.0017407424163233133
36.60000000000025,0.0,0.0017443559165000926
36.70000000000025,0.0,0.0017508281856247828
36.80000000000025,0.0,0.001760035260658103
36.900000000000254,0.0,0.0017718061700789614
37.000000000000256,0.0,0.0017859270127324398
37.10000000000026,0.0,0.001802145729354381
37.20000000000026,0.0,0.001820177462847571
37.30000000000026,0.0,0.0018397103955698276
37.40000000000026,0.0,0.0018604119464269736
37.50000000000026,0.0,0.0018819352054332023
37.600000000000264,0.0,0.0019039254389830109
37.700000000000266,0.0,0.0019260265906446386
37.80000000000027,0.0,0.001947887756269618
37.90000000000027,0.0,0.0019691694390547663
38.00000000000027,0.0,0.00198954946318646
38.10000000000027,0.0,0.0020087284480773153
38.20000000000027,0.0,0.00202643475539925
38.300000000000274,0.0,0.002042428832575425
38.400000000000276,0.0,0.002056506888859605
38.50000000000028,0.0,0.002068503853343322
38.60000000000028,0.0,0.0020782955779334294
38.70000000000028,0.0,0.002085800262290125
38.80000000000028,0.0,0.0020909790916773885
38.90000000000028,0.0,0.002093836092438816
39.000000000000284,0.0,0.0020944172231734115
39.100000000000286,0.0,0.0020928087324653963
39.20000000000029,0.0,0.0020891348260515894
39.30000000000029,0.0,0.002083554697434353
39.40000000000029,0.0,0.002076258986023944
39.50000000000029,0.0,0.002067465735787734
39.60000000000029,0.0,0.002057415934971605
39.700000000000294,0.0,0.0020463687236243356
39.800000000000296,0.0,0.0020345963627716223
39.9000000000003,0.0,0.002022379091503175
40.0000000000003,0.0,0.0020099999225539743
40.1000000000003,0.0,0.001997739429740443
40.2000000000003,0.0,0.001985870670496238
40.3000000000003,0.0,0.0019746543401402295
40.400000000000304,0.0,0.0019643342434650696
40.500000000000306,0.0,0.0019551331620323185
40.60000000000031,0.0,0.0019472491868530728
40.70000000000031,0.0,0.001940852576126268
40.80000000000031,0.0,0.0019360831866380825
40.90000000000031,0.0,0.001933048515558321
41.00000000000031,0.0,0.0019318223769826085
41.100000000000314,0.0,0.0019324442249489013
41.200000000000315,0.0,0.0019349191220866468
41.30000000000032,0.0,0.0019392183408090669
41.40000000000032,0.0,0.0019452805722862136
41.50000000000032,0.0,0.0019530137075661135
41.60000000000032,0.0,0.0019622971453404667
41.70000000000032,0.0,0.0019729845721437023
41.800000000000324,0.0,0.001984907153358488
41.900000000000325,0.0,0.0019978770673705227
42.00000000000033,0.0,0.0020116913106300784
42.10000000000033,0.0,0.002026135698210886
42.20000000000033,0.0,0.0020409889729882994
42.30000000000033,0.0,0.00205602693856856
42.40000000000033,0.0,0.0020710265918011035
42.500000000000334,0.0,0.002085770159857215
42.600000000000335,0.0,0.0021000489572411763
42.70000000000034,0.0,0.002113666996702688
42.80000000000034,0.0,0.0021264442942680083
42.90000000000034,0.0,0.0021382198156531976
43.00000000000034,0.0,0.002148854018217831
43.10000000000034,0.0,0.0021582309515675332
43.200000000000344,0.0,0.00216625988845643
43.300000000000345,0.0,0.0021728764665667304
43.40000000000035,0.0,0.0021780433308199788
43.50000000000035,0.0,0.002181750274911527
43.60000000000035,0.0,0.0021840138896110734
43.70000000000035,0.0,0.00218487673390122
43.80000000000035,0.0,0.002184406053105873
43.900000000000354,0.0,0.002182692075673917
44.000000000000355,0.0,0.0021798459271239077
44.10000000000036,0.0,0.002175997205725966
44.20000000000036,0.0,0.0021712912697117153
44.30000000000036,0.0,0.002165886290087377
44.40000000000036,0.0,0.0021599501268715258
44.50000000000036,0.0,0.002153657099451476
44.600000000000364,0.0,0.002147184701381292
44.700000000000365,0.0,0.0021407102975106165
44.80000000000037,0.0,0.0021344078824318004
44.90000000000037,0.0,0.002128444961925298
45.00000000000037,0.0,0.0021229796126285296
45.10000000000037,0.0,0.002118157770957482
45.20000000000037,0.0,0.0021141107971835867
45.300000000000374,0.0,0.002110953354623614
45.400000000000375,0.0,0.0021087816372691234
45.50000000000038,0.0,0.0021076719720110712
45.60000000000038,0.0,0.002107679814061826
45.70000000000038,0.0,0.0021088391464047897
45.80000000000038,0.0,0.002111162286276312
45.90000000000038,0.0,0.002114640093968061
46.000000000000384,0.0,0.002119242571785661
46.100000000000385,0.0,0.002124919833955463
46.20000000000039,0.0,0.0021316034217659526
46.30000000000039,0.0,0.0021392079323769124
46.40000000000039,0.0,0.0021476329246230934
46.50000000000039,0.0,0.002156765060855261
46.60000000000039,0.0,0.0021664804404554735
46.700000000000394,0.0,0.002176647078182092
46.800000000000395,0.0,0.0021871274770218674
46.9000000000004,0.0,0.0021977812395997188
47.0000000000004,0.0,0.002208467687969766
47.1000000000004,0.0,0.0022190484423833976
47.2000000000004,0.0,0.002229389905006238
47.3000000000004,0.0,0.002239365604994088
47.400000000000404,0.0,0.002248858365134977
47.500000000000405,0.0,0.0022577622543962297
47.600000000000406,0.0,0.0022659842953909022
47.70000000000041,0.0,0.0022734459008962775
47.80000000000041,0.0,0.0022800840190139245
47.90000000000041,0.0,0.0022858519722500463
48.00000000000041,0.0,0.0022907199816108825
48.10000000000041,0.0,0.0022946753726471405
48.200000000000415,0.0,0.0022977224661436986
48.300000000000416,0.0,0.0022998821617407307
48.40000000000042,0.0,0.002301191228100175
48.50000000000042,0.0,0.0023017013182139875
48.60000000000042,0.0,0.0023014777330118592
48.70000000000042,0.0,0.00230059796049789
48.80000000000042,0.0,0.002299150021168354
48.900000000000425,0.0,0.0022972306533853176
49.000000000000426,0.0,0.0022949433748632297
49.10000000000043,0.0,0.002292396462281355
49.20000000000043,0.0,0.002289700882866797
49.30000000000043,0.0,0.002286968208369282
49.40000000000043,0.0,0.0022843085568826174
49.50000000000043,0.0,0.002281828600894137
49.600000000000435,0.0,0.002279629677005196
49.700000000000436,0.0,0.0022778060302749785
49.80000000000044,0.0,0.002276443223064272
49.90000000000044,0.0,0.0022756167346621916
50.00000000000044,0.0,0.002275390773944388
50.10000000000044,-0.15707963267948966,0.002275817322921851
50.20000000000044,-0.15707963267948966,-0.0021195139118995393
50.300000000000445,-0.15707963267948966,-0.005869541637331
50.400000000000446,-0.15707963267948966,-0.009031350347364808
50.50000000000045,-0.15707963267948966,-0.011652832205781316
50.60000000000045,-0.15707963267948966,-0.013790405434759779
50.70000000000045,-0.15707963267948966,-0.015517828800819514
50.80000000000045,-0.15707963267948966,-0.01690818301310695
50.90000000000045,-0.15707963267948966,-0.018025952211072203
51.000000000000455,-0.15707963267948966,-0.018924970684150274
51.100000000000456,-0.15707963267948966,-0.019648936547060604
51.20000000000046,-0.15707963267948966,-0.020232819277236774
51.30000000000046,-0.15707963267948966,-0.02070376805658126
51.40000000000046,-0.15707963267948966,-0.021081875902412412
51.50000000000046,-0.15707963267948966,-0.02138371701957605
51.60000000000046,-0.15707963267948966,-0.021623134315397356
51.700000000000465,-0.15707963267948966,-0.021811542202368136
51.800000000000466,-0.15707963267948966,-0.02195825934178736
51.90000000000047,-0.15707963267948966,-0.02207083240080387
52.00000000000047,-0.15707963267948966,-0.022155331975755106
52.10000000000047,-0.15707963267948966,-0.022216613393006034
52.20000000000047,-0.15707963267948966,-0.02225854132294588
52.30000000000047,-0.15707963267948966,-0.022284180272729062
52.400000000000475,-0.15707963267948966,-0.022295954395980352
52.500000000000476,-0.15707963267948966,-0.022295780468891288
52.60000000000048,-0.15707963267948966,-0.02228517779550487
52.70000000000048,-0.15707963267948966,-0.02226535848440164
52.80000000000048,-0.15707963267948966,-0.022237301130486335
52.90000000000048,-0.15707963267948966,-0.022201810516656963
53.00000000000048,-0.15707963267948966,-0.022159565559163177
53.100000000000485,-0.15707963267948966,-0.022111157373816394
53.200000000000486,-0.15707963267948966,-0.022057119042352802
53.30000000000049,-0.15707963267948966,-0.021997948407462085
53.40000000000049,-0.15707963267948966,-0.021934125016683948
53.50000000000049,-0.15707963267948966,-0.02186612216387984
53.60000000000049,-0.15707963267948966,-0.021794414836554567
53.70000000000049,-0.15707963267948966,-0.02171948426256962
53.800000000000495,-0.15707963267948966,-0.02164181965599555
53.900000000000496,-0.15707963267948966,-0.021561917684890214
54.0000000000005,-0.15707963267948966,-0.021480280123902136
54.1000000000005,-0.15707963267948966,-0.02139741017619254
54.2000000000005,-0.15707963267948966,-0.021313807737458074
54.3000000000005,-0.15707963267948966,-0.021229963790652548
54.4000000000005,-0.15707963267948966,-0.021146354344075604
54.500000000000504,-0.15707963267948966,-0.02106343419117635
54.600000000000506,-0.15707963267948966,-0.020981630724587516
54.70000000000051,-0.15707963267948966,-0.020901338009226562
54.80000000000051,-0.15707963267948966,-0.020822911292447892
54.90000000000051,-0.15707963267948966,-0.020746662102925882
55.00000000000051,-0.15707963267948966,-0.020672854064068102
55.10000000000051,-0.09728853274856995,-0.02060169952230078
55.200000000000514,-0.09728853274856995,-0.01900685217594011
55.300000000000516,-0.09728853274856995,-0.017665937524563215
55.40000000000052,-0.09728853274856995,-0.016546803703471082
55.50000000000052,-0.09728853274856995,-0.015617030812264811
55.60000000000052,-0.09728853274856995,-0.01484657786143856
55.70000000000052,-0.09728853274856995,-0.014208893070255812
55.80000000000052,-0.09728853274856995,-0.013681158429037204
55.900000000000524,-0.09728853274856995,-0.013244097313687603
56.000000000000526,-0.09728853274856995,-0.012881594339094117
56.10000000000053,-0.09728853274856995,-0.012580261644839255
56.20000000000053,-0.09728853274856995,-0.01232901813052379
56.30000000000053,-0.09728853274856995,-0.012118710626940152
56.40000000000053,-0.09728853274856995,-0.01194178632380353
56.50000000000053,-0.09728853274856995,-0.011792016114490664
56.600000000000534,-0.09728853274856995,-0.011664264167492737
56.700000000000536,-0.09728853274856995,-0.01155429758546011
56.80000000000054,-0.09728853274856995,-0.01145862991509982
56.90000000000054,-0.09728853274856995,-0.011374392780540936
57.00000000000054,-0.09728853274856995,-0.011299230645487768
57.10000000000054,-0.09728853274856995,-0.011231214474131506
57.20000000000054,-0.09728853274856995,-0.011168770770982418
57.300000000000544,-0.09728853274856995,-0.011110623102928357
57.400000000000546,-0.09728853274856995,-0.011055743736732317
57.50000000000055,-0.09728853274856995,-0.011003313467660118
57.60000000000055,-0.09728853274856995,-0.010952688080414129
57.70000000000055,-0.09728853274856995,-0.010903370183484333
57.80000000000055,-0.09728853274856995,-0.010854985403215875
57.90000000000055,-0.09728853274856995,-0.010807262123846292
58.000000000000554,-0.09728853274856995,-0.01076001412254227
58.100000000000556,-0.09728853274856995,-0.010713125582206396
58.20000000000056,-0.09728853274856995,-0.010666538081587355
58.30000000000056,-0.09728853274856995,-0.01062023921876351
58.40000000000056,-0.09728853274856995,-0.010574252608347488
58.50000000000056,-0.09728853274856995,-0.010528629066536545
58.60000000000056,-0.09728853274856995,-0.010483438832518982
58.700000000000564,-0.09728853274856995,-0.01043876470953742
58.800000000000566,-0.09728853274856995,-0.010394696036551914
58.90000000000057,-0.09728853274856995,-0.01035132342259136
59.00000000000057,-0.09728853274856995,-0.010308734191657083
59.10000000000057,-0.09728853274856995,-0.010267008497394335
59.20000000000057,-0.09728853274856995,-0.010226216074477209
59.30000000000057,-0.09728853274856995,-0.010186413598443125
59.400000000000574,-0.09728853274856995,-0.01014764262815047
59.500000000000576,-0.09728853274856995,-0.010109928105621523
59.60000000000058,-0.09728853274856995,-0.010073277387208614
59.70000000000058,-0.09728853274856995,-0.010037679778161779
59.80000000000058,-0.09728853274856995,-0.010003106540107368
59.90000000000058,-0.09728853274856995,-0.009969511337950819
60.00000000000058,-0.09728853274856995,-0.009936831089535225
60.100000000000584,-0.15707963267948966,-0.009904987178227262
60.200000000000585,-0.15707963267948966,-0.011101506349177623
60.30000000000059,-0.15707963267948966,-0.01210138726624257
60.40000000000059,-0.15707963267948966,-0.012936512192172357
60.50000000000059,-0.15707963267948966,-0.013634101384605319
60.60000000000059,-0.15707963267948966,-0.014216989317501087
60.70000000000059,-0.15707963267948966,-0.014703969217667479
60.800000000000594,-0.15707963267948966,-0.015109282083391845
60.900000000000595,-0.15707963267948966,-0.01544466254281077
61.0000000000006,-0.15707963267948966,-0.01572042698701
61.1000000000006,-0.15707963267948966,-0.015945528331707905
61.2000000000006,-0.15707963267948966,-0.01612765862456033
61.3000000000006,-0.15707963267948966,-0.01627337734602086
61.4000000000006,-0.15707963267948966,-0.016388246555877412
61.500000000000604,-0.15707963267948966,-0.016476962149620706
61.600000000000605,-0.15707963267948966,-0.016543475606236827
61.70000000000061,-0.15707963267948966,-0.01659110372651764
61.80000000000061,-0.15707963267948966,-0.016622625690678815
61.90000000000061,-0.15707963267948966,-0.016640367784603125
62.00000000000061,-0.15707963267948966,-0.016646276668364712
62.10000000000061,-0.15707963267948966,-0.016641982288759002
62.200000000000614,-0.15707963267948966,-0.016628851594672325
62.300000000000615,-0.15707963267948966,-0.01660803417745881
62.40000000000062,-0.15707963267948966,-0.016580500874704588
62.50000000000062,-0.15707963267948966,-0.016547076272398313
62.60000000000062,-0.15707963267948966,-0.016508465933323457
62.70000000000062,-0.15707963267948966,-0.01646527907695973
62.80000000000062,-0.15707963267948966,-0.01641804734251043
62.900000000000624,-0.15707963267948966,-0.0163672401834916
63.000000000000625,-0.15707963267948966,-0.01631327736980749
63.10000000000063,-0.15707963267948966,-0.016256539010234022
63.20000000000063,-0.15707963267948966,-0.016197373457330442
63.30000000000063,-0.15707963267948966,-0.016136103421563647
63.40000000000063,-0.15707963267948966,-0.016073030545378706
63.50000000000063,-0.15707963267948966,-0.016008438686916766
63.600000000000634,-0.15707963267948966,-0.015942596135021317
63.700000000000635,-0.15707963267948966,-0.01587575695475482
63.80000000000064,-0.15707963267948966,-0.015808161623000673
63.90000000000064,-0.15707963267948966,-0.01574003709422369
64.00000000000064,-0.15707963267948966,-0.015671596443763876
64.10000000000063,-0.15707963267948966,-0.015603038210813248
64.20000000000063,-0.15707963267948966,-0.015534545548376475
64.30000000000062,-0.15707963267948966,-0.015466285274839047
64.40000000000062,-0.15707963267948966,-0.01539840690981734
64.50000000000061,-0.15707963267948966,-0.015331041765596486
64.6000000000006,-0.15707963267948966,-0.015264302154576354
64.7000000000006,-0.15707963267948966,-0.015198280762686256
64.8000000000006,-0.15707963267948966,-0.015133050228672281
64.90000000000059,-0.15707963267948966,-0.01506866295951135
65.00000000000058,-0.15707963267948966,-0.01500515120298765
65.10000000000058,-0.15707963267948966,-0.014942527389719585
65.20000000000057,-0.15707963267948966,-0.014880784748697865
65.30000000000057,-0.15707963267948966,-0.014819898192741965
65.40000000000056,-0.15707963267948966,-0.014759825463258384
65.50000000000055,-0.15707963267948966,-0.01470050851734313
65.60000000000055,-0.15707963267948966,-0.014641875134661069
65.70000000000054,-0.15707963267948966,-0.014583840716697933
65.80000000000054,-0.15707963267948966,-0.014526310246950601
65.90000000000053,-0.15707963267948966,-0.01446918037334238
66.00000000000053,-0.15707963267948966,-0.014412341577613338
66.10000000000052,-0.15707963267948966,-0.014355680404389533
66.20000000000051,-0.15707963267948966,-0.014299081703688763
66.30000000000051,-0.15707963267948966,-0.014242430845942506
66.4000000000005,-0.15707963267948966,-0.014185615871089961
66.5000000000005,-0.15707963267948966,-0.014128529534997504
66.60000000000049,-0.15707963267948966,-0.01407107121886049
66.70000000000049,-0.15707963267948966,-0.014013148670286421
66.80000000000048,-0.15707963267948966,-0.013954679548360174
66.90000000000047,-0.15707963267948966,-0.013895592749066371
67.00000000000047,-0.15707963267948966,-0.013835829491897201
67.10000000000046,-0.15707963267948966,-0.013775344153207946
67.20000000000046,-0.15707963267948966,-0.013714104836796418
67.30000000000045,-0.15707963267948966,-0.013652093677175733
67.40000000000045,-0.15707963267948966,-0.013589306875983531
67.50000000000044,-0.15707963267948966,-0.013525754476830035
67.60000000000043,-0.15707963267948966,-0.013461459888543104
67.70000000000043,-0.15707963267948966,-0.01339645917113905
67.80000000000042,-0.15707963267948966,-0.013330800102859839
67.90000000000042,-0.15707963267948966,-0.013264541050206665
68.00000000000041,-0.15707963267948966,-0.013197749666012438
68.1000000000004,-0.15707963267948966,-0.01313050144316709
68.2000000000004,-0.15707963267948966,-0.01306287815444243
68.3000000000004,-0.15707963267948966,-0.012994966212413101
68.40000000000039,-0.15707963267948966,-0.01292685497384961
68.50000000000038,-0.15707963267948966,-0.012858635021990203
68.60000000000038,-0.15707963267948966,-0.01279039646152743
68.70000000000037,-0.15707963267948966,-0.01272222725765509
68.80000000000037,-0.15707963267948966,-0.012654211649019852
68.90000000000036,-0.15707963267948966,-0.012586428662452532
69.00000000000036,-0.15707963267948966,-0.012518950754907238
69.10000000000035,-0.15707963267948966,-0.012451842605165684
69.20000000000034,-0.15707963267948966,-0.012385160074630093
69.30000000000034,-0.15707963267948966,-0.012318949352997767
69.40000000000033,-0.15707963267948966,-0.012253246300855414
69.50000000000033,-0.15707963267948966,-0.012188075997326252
69.60000000000032,-0.15707963267948966,-0.012123452496924378
69.70000000000032,-0.15707963267948966,-0.012059378795795326
69.80000000000031,-0.15707963267948966,-0.011995847003624221
69.9000000000003,-0.15707963267948966,-0.01193283871374544
70.0000000000003,-0.15707963267948966,-0.011870325560457832
70.10000000000029,0.07704924427278906,-0.01180826994929906
70.20000000000029,0.07704924427278906,-0.00979368183562636
70.30000000000028,0.07704924427278906,-0.007913998585685847
70.40000000000028,0.07704924427278906,-0.006165905949085458
70.50000000000027,0.07704924427278906,-0.004545215840725709
70.60000000000026,0.07704924427278906,-0.0030466791460260125
70.70000000000026,0.07704924427278906,-0.00166428072791863
70.80000000000025,0.07704924427278906,-0.000392558022056176
70.90000000000025,0.07704924427278906,0.0007730812049122652
71.00000000000024,0.07704924427278906,0.0018379221761356287
71.10000000000024,0.07704924427278906,0.0028078681118391437
